id,Machine_failure_pred,Probability
202754,0,0.003320923848217086
202755,0,0.0017147567866477983
202756,0,0.003796306859437726
202757,0,0.011457693169574365
202758,0,0.0013380214578759605
202759,0,0.0015856697760477242
202760,0,0.0008166074797618972
202761,0,0.00503346880566527
202762,0,0.0011287039990112559
202763,0,0.0006347046380504211
202764,0,0.001327704348221735
202765,0,0.004215995021989049
202766,0,0.007759014603646725
202767,0,0.002412762156089412
202768,0,0.0019472164674679718
202769,0,0.002245160983465593
202770,0,0.0027248638349996884
202771,0,0.000890705057167939
202772,0,0.005318960641530189
202773,0,0.005523086937627251
202774,0,0.0021529143836577606
202775,0,0.0006060764229240296
202776,0,0.0023097959162526774
202777,0,0.0031546067804479176
202778,0,0.0007895399765863285
202779,0,0.003977482282363709
202780,0,0.0016412771114645028
202781,0,0.004526991233877157
202782,0,0.0025616694346997987
202783,0,0.014084859858537961
202784,0,0.0019344055022152118
202785,0,0.0007860948332686125
202786,0,0.002814444995381165
202787,0,0.002194930037035223
202788,0,0.00404362163081701
202789,0,0.0005230538956851843
202790,0,0.002599253163075285
202791,0,0.0011072421478973736
202792,0,0.0022190870572612476
202793,0,0.00365022345171833
202794,0,0.00027095874994768654
202795,0,0.0014849912734172315
202796,0,0.003639358396709172
202797,0,0.0021791848303470015
202798,0,0.004894694119310481
202799,0,0.0014313893262887813
202800,0,0.0007675933722109198
202801,0,0.006121784164746421
202802,0,0.0035472688165384975
202803,0,0.0048709751688663
202804,0,0.002349756764172644
202805,0,0.003054768180883577
202806,0,0.00219623949021637
202807,0,0.0011879244717555944
202808,0,0.0013806418824851361
202809,0,0.0016121713243343488
202810,0,0.001966514030072387
202811,0,0.0017832901817767938
202812,0,0.002160485708354458
202813,0,0.004434595505774348
202814,0,0.0014425005316325643
202815,0,0.008868721067566731
202816,0,0.002536411998326475
202817,0,0.002123747018794573
202818,0,0.014807166462041669
202819,0,0.0009194651345319254
202820,0,0.0015010401283036701
202821,0,0.0017137486248876993
202822,0,0.005347783856314314
202823,0,0.002266297093503813
202824,0,0.0017910830794683026
202825,0,0.0007072709444675136
202826,0,0.0018369621813633477
202827,0,0.001441455261894202
202828,0,0.0004605083605153955
202829,0,0.0014860040668524122
202830,0,0.03919821342079948
202831,0,0.002117881744690482
202832,0,0.001974316693978054
202833,0,0.012911375950313607
202834,0,0.0019975603600866816
202835,0,0.0007767975468103121
202836,0,0.0022243287365194806
202837,0,0.0006095570729746633
202838,0,0.005122185644496428
202839,0,0.003963158080170071
202840,0,0.0015719531707563033
202841,0,0.003247771367980903
202842,0,0.002099100703805891
202843,0,0.002489561867581643
202844,0,0.002547374460898453
202845,0,0.0016036779818532488
202846,0,0.005867426421142253
202847,1,0.9960347276746558
202848,0,0.003528783078018852
202849,0,0.00044489157676367734
202850,0,0.003997473711346668
202851,0,0.0017529933794852327
202852,0,0.008631541194365416
202853,0,0.005966780370321905
202854,0,0.002870672979241043
202855,0,0.002479971880440764
202856,0,0.0021375190301314234
202857,0,0.002926717820544528
202858,0,0.005572025730820945
202859,0,0.003161308733959187
202860,0,0.003125437319246852
202861,0,0.0022168742140478317
202862,0,0.005109568903605446
202863,0,0.0029514881722211166
202864,0,0.006709659365613084
202865,0,0.0019010269788145666
202866,0,0.0045324166710876395
202867,0,0.0029161864949807503
202868,0,0.005646247115097218
202869,0,0.0009536640758103311
202870,1,0.9750944742919694
202871,0,0.0013309117353901112
202872,0,0.0055180309551703215
202873,0,0.001541550935957363
202874,0,0.001442379120759245
202875,0,0.0054162188191276255
202876,0,0.005385327263933557
202877,0,0.005097594710049974
202878,0,0.0009723798841989254
202879,0,0.0022234305121992715
202880,0,0.0008832101057191199
202881,0,0.0033551528704592946
202882,0,0.0021122017128537575
202883,0,0.006655242846128318
202884,0,0.0015083744734387624
202885,0,0.006744818232187995
202886,1,0.9970499254823093
202887,0,0.0022856416476634282
202888,0,0.0010730878012833753
202889,0,0.006433184414819107
202890,0,0.002397511402097735
202891,0,0.002022301901545548
202892,0,0.0023822916469569116
202893,0,0.002483547756053843
202894,0,0.010633931903009415
202895,0,0.004040031477508632
202896,0,0.0016800712102076458
202897,0,0.0010769049101220967
202898,0,0.00253249681894633
202899,0,0.002103079036720229
202900,0,0.004582127311780677
202901,0,0.0017105161703181674
202902,0,0.0027665502585103334
202903,0,0.00154236797023652
202904,0,0.0010030820679260172
202905,0,0.0022021134392527573
202906,0,0.0007784959084421723
202907,0,0.01074922695970628
202908,1,0.993019533966237
202909,0,0.0016962650198936538
202910,0,0.006867598772335871
202911,0,0.0027210890443579677
202912,0,0.002450251347189767
202913,0,0.0014319408658417362
202914,0,0.0017473716000938396
202915,0,0.0014276582438085292
202916,0,0.0009923342006507329
202917,0,0.009647876757067022
202918,0,0.0012225788824467988
202919,0,0.002325554115732251
202920,0,0.0010325378410193172
202921,0,0.0008961484887680014
202922,0,0.0031071615704481048
202923,0,0.001961351773878361
202924,0,0.005422515815638763
202925,0,0.0005671828343814817
202926,0,0.0009508183054831251
202927,0,0.005184535203152116
202928,0,0.001337365228217913
202929,0,0.004888672460351112
202930,0,0.002120488013681382
202931,0,0.005306252112818156
202932,0,0.0023596050338431976
202933,0,0.0006415462651538318
202934,0,0.0005094314233600627
202935,0,0.002869421425842585
202936,0,0.0015430210580925164
202937,0,0.0041099594249117116
202938,0,0.0017982337331333333
202939,0,0.002912800291795167
202940,1,0.9894582656493863
202941,0,0.0023502157450013017
202942,0,0.006835009957383335
202943,0,0.005248651563883357
202944,0,0.00306744822235262
202945,0,0.0023378445045723613
202946,0,0.0012589076222327739
202947,0,0.0013021519591505666
202948,0,0.00675134008052925
202949,0,0.0010876214191242412
202950,0,0.0014304013398580017
202951,0,0.0106956734406822
202952,0,0.0024418216715683134
202953,0,0.0012011292972811578
202954,0,0.0021066527495031415
202955,0,0.0015927014308452234
202956,0,0.0018692608681067067
202957,0,0.006132222177855488
202958,0,0.0007138078817605379
202959,0,0.0013663817970063486
202960,0,0.0013031238548815438
202961,0,0.0019010209219457073
202962,0,0.007952076217375233
202963,0,0.0024674576346751407
202964,0,0.0036262109064409817
202965,0,0.001108301886552097
202966,0,0.004681497116630164
202967,0,0.002122568085378207
202968,0,0.0025927165759702083
202969,0,0.003307254513433123
202970,0,0.0015707696623104032
202971,0,0.002104155706032243
202972,0,0.0015331586237795772
202973,0,0.003202829401053474
202974,0,0.0008195680139811889
202975,1,0.9985328765142967
202976,0,0.0020561353311421356
202977,0,0.003088027294518654
202978,0,0.0045940689835531415
202979,0,0.0008198859771197756
202980,0,0.0018273993516273314
202981,0,0.0006146533442358726
202982,0,0.002709520385965382
202983,0,0.0019674427802560796
202984,0,0.003658221838482736
202985,0,0.004982584865896335
202986,0,0.0010420132792437193
202987,0,0.0014959887264244327
202988,0,0.007975919677714112
202989,0,0.0013574129614891642
202990,0,0.0012709570403747518
202991,0,0.008775407269367859
202992,0,0.003757604427349421
202993,0,0.004512600899596018
202994,0,0.003056080249674418
202995,0,0.00253532354699383
202996,0,0.001010968433754509
202997,0,0.009923186597737188
202998,0,0.001379340873296522
202999,0,0.004482507929739764
203000,0,0.0014580940567006872
203001,0,0.00847871227237376
203002,0,0.0013453319667907659
203003,0,0.0017294753212806094
203004,0,0.0012397947807601646
203005,0,0.0004612190388877497
203006,0,0.0033713640410478534
203007,0,0.002954214359844676
203008,0,0.0019346029436719129
203009,0,0.0017417937864098588
203010,0,0.002081705518109628
203011,0,0.0024381641191119838
203012,0,0.0012387951071523525
203013,0,0.002468648188812244
203014,0,0.0028583534854658274
203015,0,0.006390336887369497
203016,0,0.0017214626061676148
203017,0,0.001992510438516248
203018,0,0.0021522876055981065
203019,0,0.0007823368519924618
203020,0,0.0029814232712590807
203021,0,0.001131814100068129
203022,0,0.003632550001349185
203023,0,0.0013648657741326738
203024,0,0.0022686873604337828
203025,0,0.0009196640550560513
203026,0,0.004030534995067055
203027,0,0.0025036052709977675
203028,0,0.0052201489161050494
203029,0,0.00568077904870227
203030,0,0.0019807696597713923
203031,0,0.005194090872061787
203032,0,0.0033167931315861146
203033,0,0.00510500262669187
203034,0,0.001918839130401115
203035,0,0.0016248413902858216
203036,0,0.002625204871311693
203037,0,0.002261398576209192
203038,0,0.0017364441551940854
203039,0,0.002346276518217351
203040,0,0.0015580411748605863
203041,0,0.003907909195888397
203042,0,0.0016553247032355272
203043,0,0.006887147802244754
203044,0,0.003343553129050485
203045,0,0.003933453476664015
203046,0,0.0006566555537368201
203047,0,0.005169102530878349
203048,0,0.002129577870985913
203049,0,0.0014454798074586793
203050,0,0.0009762644159095332
203051,0,0.0012846106049697382
203052,0,0.002654779716628772
203053,0,0.0019970368592944396
203054,0,0.00179497123586131
203055,0,0.00377637881910899
203056,0,0.0008316679945973869
203057,0,0.00132130070671911
203058,0,0.006142553565156932
203059,0,0.002866476628978331
203060,0,0.0009079733177385766
203061,0,0.002377331572121943
203062,0,0.0007242780925009101
203063,0,0.0023721686168190924
203064,0,0.008390882951285853
203065,0,0.0051308556546248475
203066,0,0.005106272398599409
203067,0,0.0059073510311922674
203068,0,0.008051711969646476
203069,0,0.003807545729759629
203070,0,0.00230100860205313
203071,0,0.001477324439491344
203072,0,0.00346752411544291
203073,0,0.0005180033648243956
203074,0,0.006396772853721141
203075,0,0.0020364407692754936
203076,0,0.002682598318517451
203077,0,0.002049960407839221
203078,0,0.0009508964636011838
203079,0,0.0025904195917990022
203080,0,0.008826741988210976
203081,0,0.004567681898548387
203082,0,0.010014145044838187
203083,0,0.008274185563015058
203084,0,0.0016142971313446654
203085,0,0.005872880806512414
203086,0,0.0030778181329032014
203087,0,0.005244925515426827
203088,0,0.0038332038405517466
203089,0,0.005824144946844133
203090,0,0.001940456514800583
203091,0,0.002446544706431879
203092,0,0.0020929346720226154
203093,0,0.003204387874754717
203094,0,0.0030312175003576656
203095,0,0.0018590436360579323
203096,0,0.0013571061167935632
203097,0,0.006865878168496007
203098,0,0.002840628425676021
203099,0,0.003514740479129064
203100,0,0.001673620015891822
203101,0,0.0026173239561585395
203102,0,0.004026797495571279
203103,0,0.0013033659625541786
203104,0,0.002299302744661325
203105,0,0.0016319053151506876
203106,0,0.0022442803533279537
203107,0,0.004574364409196143
203108,0,0.0006375560779635299
203109,0,0.0011274942894416496
203110,0,0.00047991374876410855
203111,0,0.008100788991405119
203112,0,0.0016259534136022636
203113,0,0.0013603278498550146
203114,0,0.0026030311629419525
203115,0,0.0023470275042163325
203116,0,0.004040504082233777
203117,0,0.006458229482950825
203118,0,0.004481035899366062
203119,0,0.002037428048455066
203120,0,0.000915512238740734
203121,0,0.0024761016913233836
203122,0,0.008717776218620481
203123,0,0.0012032720358576975
203124,0,0.00820747688105249
203125,0,0.0017296913185307833
203126,0,0.0015164792074532764
203127,0,0.002537099271927078
203128,0,0.0009675576337050745
203129,0,0.0032896606510521152
203130,0,0.01774824728425704
203131,0,0.006424832027569562
203132,0,0.005658165711883001
203133,0,0.0018798653825532255
203134,0,0.001890116055479289
203135,0,0.001813762998666901
203136,0,0.004807354373242808
203137,0,0.014851239442471064
203138,0,0.0022766436489688536
203139,0,0.002303983997976712
203140,0,0.012929105867630712
203141,0,0.0044743173298364336
203142,0,0.0027792751328674222
203143,0,0.000676549634949079
203144,0,0.0024457713493328294
203145,0,0.002056448823249356
203146,0,0.0021268326731996383
203147,0,0.005988642830403847
203148,0,0.004589355680431044
203149,0,0.0005374750412621407
203150,0,0.007323317157017513
203151,0,0.004765742758520863
203152,0,0.0009704716053360728
203153,0,0.0014241092020043004
203154,0,0.0007214910715841531
203155,0,0.0013248621741812608
203156,0,0.00319050589749459
203157,0,0.03339595455776815
203158,0,0.0052002208999602
203159,0,0.00018540029160486483
203160,0,0.0007767858976872752
203161,0,0.00287797801921447
203162,0,0.005098916044421029
203163,0,0.002224157869948713
203164,0,0.003453377476755738
203165,0,0.004442701025432273
203166,0,0.0008549647030028586
203167,0,0.0010828547759824695
203168,0,0.003155756105613434
203169,0,0.0014091901453794262
203170,0,0.0021960411809260846
203171,0,0.0048234979343868
203172,0,0.0023187006888635508
203173,0,0.004452809135213143
203174,1,0.9986180207411949
203175,0,0.0022353748235366087
203176,0,0.001000600024893979
203177,0,0.0013559360326293017
203178,0,0.016279214300704038
203179,0,0.0016567137798378145
203180,0,0.0019062475879595543
203181,0,0.00033556451032540075
203182,0,0.0006442134603481937
203183,0,0.002679023976356909
203184,0,0.005236067183350192
203185,0,0.00461044860169982
203186,0,0.003939264924925926
203187,0,0.0008018830197268777
203188,0,0.0007435835333692405
203189,0,0.003685268051616607
203190,0,0.0020237103160645658
203191,0,0.002190684903662949
203192,0,0.002700621607623884
203193,0,0.0013435712374008462
203194,0,0.0014009699540859196
203195,0,0.005179254095729319
203196,0,0.0042845891919057145
203197,0,0.003437179036337269
203198,0,0.0020558329518007624
203199,0,0.0012716976449187055
203200,0,0.02022292134000903
203201,0,0.005621434899749878
203202,0,0.005397497280522174
203203,0,0.0007975019006236877
203204,0,0.0026654704981758184
203205,0,0.0023084882231813823
203206,0,0.0031360676256077585
203207,0,0.002594673956041492
203208,0,0.000995276545834527
203209,0,0.0009210865233972385
203210,0,0.0015352433576095248
203211,0,0.00135529821658835
203212,0,0.004074729493614133
203213,0,0.0020779487786193283
203214,0,0.001653947279531797
203215,0,0.0017792510888471058
203216,0,0.0001671226316148881
203217,0,0.0018673702899670887
203218,1,0.9966998619852214
203219,0,0.0009573806758676611
203220,0,0.004064150008273681
203221,0,0.0018419963304750519
203222,0,0.0013699701656154925
203223,0,0.0014848091121860733
203224,0,0.0017933633346391906
203225,0,0.0030195263391191635
203226,0,0.004972716385160242
203227,0,0.003345850847183252
203228,0,0.0013809819413199476
203229,0,0.001301675116439353
203230,0,0.0020076592678946793
203231,0,0.003199677498036314
203232,0,0.0004870893561872463
203233,0,0.02437951029759712
203234,0,0.004392181414817063
203235,0,0.00426441519045031
203236,0,0.009192636338226957
203237,0,0.0006222781417092581
203238,0,0.002430270065745318
203239,0,0.017633509138832295
203240,0,0.001226153495098934
203241,0,0.00490679761012075
203242,0,0.0007410752070129592
203243,0,0.0011956099478688583
203244,0,0.006199441141440327
203245,0,0.0005454018783277076
203246,0,0.003174614456191169
203247,0,0.00078974310969276
203248,0,0.0033741975534032037
203249,0,0.0027446555187066895
203250,0,0.0034798680502765556
203251,0,0.0007887162358851795
203252,0,0.004288829436905623
203253,0,0.0005294414457555484
203254,0,0.0011204251323884314
203255,0,0.0011204954878135424
203256,0,0.0008423379695349251
203257,0,0.0009086111968853185
203258,0,0.0031938154050929865
203259,0,0.0016805279798506238
203260,0,0.016809465212520386
203261,0,0.0030717359895632663
203262,0,0.008016583539345663
203263,0,0.0011840630704875257
203264,0,0.002150981814719073
203265,0,0.0022047269578171487
203266,0,0.004556051042210447
203267,0,0.01029271306044348
203268,0,0.014266234392027241
203269,0,0.0024676928777252237
203270,0,0.00507402290847845
203271,0,0.0006743472158691034
203272,0,0.0017859958896380209
203273,0,0.002859372429611972
203274,0,0.0030633772366491204
203275,0,0.003849872858690658
203276,0,0.0022654338577241164
203277,0,0.0007493602123711544
203278,0,0.003448213780844341
203279,0,0.002745740033000125
203280,0,0.0012522817218259777
203281,0,0.004740633832385637
203282,0,0.0023312877265528067
203283,0,0.0006573227693101974
203284,0,0.0007941416850815652
203285,0,0.0009887622357959553
203286,0,0.005607192679032654
203287,0,0.0017123143316027476
203288,0,0.0016407948021740842
203289,0,0.0019309026825934132
203290,0,0.01594032589024235
203291,0,0.0017189258954818628
203292,0,0.00286017213763075
203293,0,0.001792874340339168
203294,0,0.0020404049327457335
203295,0,0.0022594320257797416
203296,0,0.0035472208955526683
203297,0,0.0059329380006406165
203298,0,0.0006373483874390055
203299,0,0.0015724988063941655
203300,0,0.007590882901482134
203301,0,0.003957297022558673
203302,0,0.001245830134390299
203303,0,0.0028297969868644845
203304,0,0.001975786555728818
203305,0,0.00207411552657568
203306,0,0.001558278128978553
203307,0,0.01027365131176415
203308,0,0.0029071592651707646
203309,0,0.002749997694998703
203310,0,0.0020706170519815418
203311,0,0.0028080393582191423
203312,0,0.0008078913905320459
203313,0,0.027841509422289842
203314,0,0.0007973851082229878
203315,0,0.002651924619702086
203316,0,0.0026026181044958925
203317,0,0.0030902901683757997
203318,0,0.0029311349234230713
203319,0,0.00607802036285263
203320,0,0.0010053230846046738
203321,0,0.0031815820989896933
203322,0,0.0002817526959029771
203323,0,0.0023837095400271904
203324,0,0.002394908936238519
203325,0,0.0011183871203302978
203326,0,0.001041972573088234
203327,0,0.002085006695109943
203328,0,0.00188441535717108
203329,0,0.0017413456058669326
203330,0,0.005155617724810617
203331,0,0.003984795117901076
203332,0,0.0031988836315559274
203333,0,0.003443002671715363
203334,0,0.0006466265152767642
203335,0,0.007181629643152965
203336,0,0.003335609538608521
203337,0,0.0014105436771242352
203338,0,0.00570778331140938
203339,0,0.0011054105770471668
203340,0,0.002450174110426306
203341,0,0.005385576546973433
203342,0,0.001610970538905867
203343,0,0.003286522592920626
203344,0,0.0022075102357734583
203345,0,0.002480388227337562
203346,0,0.00239647030219058
203347,0,0.0010300285878777262
203348,0,0.001970464442357978
203349,0,0.0010166913476109469
203350,0,0.005141685281516571
203351,0,0.012919320893767985
203352,0,0.002647787250743895
203353,0,0.0036484405699578897
203354,0,0.0011121412679401246
203355,0,0.005012400592453133
203356,0,0.0034091280758450884
203357,0,0.0013108121510002264
203358,0,0.005115840464052089
203359,0,0.006724860124102539
203360,0,0.005534704433595788
203361,0,0.0013251606751190402
203362,0,0.009608198259655766
203363,0,0.0005740275111652318
203364,0,0.006605880500590301
203365,0,0.0008860991535425768
203366,0,0.0003175584494861207
203367,0,0.0013723625015785656
203368,0,0.004637242754261873
203369,1,0.9974189437486684
203370,0,0.0018011167347158474
203371,0,0.002451727092346362
203372,0,0.0011629594513097028
203373,0,0.0021104531492086034
203374,0,0.0010944631325331576
203375,0,0.0020870089921159823
203376,0,0.0064108386021201145
203377,0,0.0037144703267952294
203378,0,0.005325087139173914
203379,0,0.001598366868664682
203380,0,0.0007006663537583595
203381,0,0.005036431130029284
203382,0,0.0010780150367402741
203383,0,0.0007493503919606327
203384,0,0.00021232743299571272
203385,0,0.007228696093508915
203386,0,0.003198677912077927
203387,0,0.002176565421511434
203388,0,0.0024604090158041082
203389,0,0.0010617375009772303
203390,0,0.0003248700760782928
203391,0,0.001819586100236137
203392,0,0.0009741617063478022
203393,0,0.0015678369915933538
203394,0,0.0024098023320418883
203395,0,0.01755203111021067
203396,0,0.005834142461092356
203397,0,0.004410780887456066
203398,0,0.006305749456539362
203399,0,0.0012118138233346456
203400,1,0.9946310322481146
203401,0,0.0013747539226156452
203402,0,0.002375461980790237
203403,0,0.0021204741352707814
203404,0,0.00426765520401525
203405,0,0.010376870340014907
203406,0,0.002601629518932122
203407,0,0.0021169767070548145
203408,0,0.005110259774742056
203409,0,0.0018727222230515833
203410,0,0.0057773942007811885
203411,0,0.002276160807273943
203412,0,0.011720907580597496
203413,0,0.0015019627505053607
203414,0,0.0019233743310210177
203415,0,0.0008786987605363504
203416,0,0.0008398040251231631
203417,0,0.010440983749677323
203418,0,0.004962105262910627
203419,0,0.005094092655040318
203420,0,0.0012230901047818956
203421,1,0.9961873576480939
203422,0,0.0012077231231193285
203423,0,0.01090348985619072
203424,0,0.006048434678966235
203425,0,0.0014887198888551528
203426,0,0.004126193195753139
203427,0,0.006659832678072959
203428,0,0.001602455965771652
203429,0,0.0014486453804412175
203430,0,0.0023598246785106218
203431,0,0.001205746071035753
203432,0,0.0013059225722398843
203433,0,0.004633565230511207
203434,0,0.0010641552464669393
203435,0,0.010577281192695125
203436,0,0.0010969992335059819
203437,0,0.00444145389244448
203438,0,0.0010207723536903512
203439,0,0.0018284179384536045
203440,0,0.0012889790948748033
203441,0,0.007902133628937318
203442,0,0.0010022238174785068
203443,0,0.005655738427718398
203444,0,0.0013310450649639135
203445,0,0.0015919031682710735
203446,0,0.0038613651570980506
203447,0,0.0013043868256336882
203448,0,0.0005169098028685037
203449,0,0.008237812309129669
203450,0,0.000960429221049453
203451,0,0.00359143260193553
203452,0,0.006870915038982986
203453,0,0.0014067518305429382
203454,0,0.004623418489247271
203455,0,0.0051350338147536
203456,0,0.0004567671887785541
203457,0,0.002141718649927668
203458,0,0.012823486755300938
203459,0,0.0021989831961393676
203460,0,0.001231394228727162
203461,0,0.0023265943526525
203462,0,0.011613631749684685
203463,0,0.0017700996489520811
203464,0,0.0011534663677304148
203465,0,0.00614440781561673
203466,0,0.0023708630691941976
203467,0,0.001237855964812182
203468,0,0.0016033606434310648
203469,0,0.0038372765252217412
203470,0,0.009365891998831961
203471,0,0.0020235005140214544
203472,0,0.0017719021759016274
203473,0,0.0008630467864205798
203474,0,0.020344672242464817
203475,0,0.0032071925859374056
203476,0,0.0008202385313646247
203477,0,0.005370657714452139
203478,0,0.003533913288393436
203479,0,0.0003660669057907332
203480,0,0.016813318980847633
203481,0,0.0015904871764207916
203482,0,0.006685552810507381
203483,0,0.000914526174259937
203484,0,0.0022122390483264947
203485,0,0.0012748969587175498
203486,1,0.994336454184577
203487,0,0.004439924740597653
203488,0,0.01130641747747884
203489,0,0.005785048100695455
203490,0,0.0031432145263548626
203491,0,0.0007628781269636033
203492,0,0.002623659544932867
203493,0,0.007435404699060947
203494,0,0.0007707424070785393
203495,0,0.006708681401494395
203496,0,0.000862821216615756
203497,0,0.0015347767331039205
203498,0,0.0040828546149375596
203499,0,0.0006763079702285558
203500,0,0.0021549830066659764
203501,0,0.002426375802965856
203502,0,0.0013568149365325941
203503,0,0.0035442900253671262
203504,0,0.011551304911281568
203505,0,0.0011114331397598324
203506,0,0.003254869393530082
203507,0,0.0038679025465755204
203508,0,0.0032188769330624345
203509,0,0.0024673866055763957
203510,0,0.004902642552422923
203511,0,0.006221150748608288
203512,0,0.0035731956095776955
203513,0,0.0025619796232155267
203514,0,0.003640794241839843
203515,0,0.002642382357902679
203516,0,0.0002660047897879427
203517,0,0.0012242662597522279
203518,0,0.006499992835781475
203519,0,0.0017461299418227362
203520,0,0.005684982020743882
203521,0,0.0022721784523403042
203522,0,0.0009909106227887468
203523,0,0.008333199627149023
203524,0,0.0023456442124769046
203525,0,0.004327295948044814
203526,0,0.015842820270059323
203527,0,0.0030564671889118634
203528,0,0.0020129487458118624
203529,0,0.0052019386255580885
203530,0,0.0009740915717206725
203531,0,0.0012688798086315507
203532,0,0.0014336635993961963
203533,0,0.006654516936780705
203534,0,0.003578074859231052
203535,0,0.000866055368200941
203536,0,0.0011855123586738494
203537,0,0.002659807520434765
203538,0,0.002606257873547684
203539,0,0.0019387217542570102
203540,1,0.9999492342654925
203541,0,0.0006166781082380218
203542,0,0.0015757178262934554
203543,0,0.001694675272501513
203544,0,0.01356952705886454
203545,0,0.001403907721154658
203546,0,0.015541965586634884
203547,0,0.007469299802551619
203548,0,0.0017249543950300693
203549,0,0.005662933971991074
203550,0,0.0061904799111801925
203551,0,0.02199312704244026
203552,0,0.004465157211552981
203553,0,0.000959821861453353
203554,0,0.0006436894407522884
203555,0,0.004599668767443351
203556,0,0.005613440338409965
203557,0,0.002429595542210428
203558,0,0.0015560642309798928
203559,0,0.0019841851571994725
203560,0,0.0010094113445492882
203561,0,0.0011723520269838151
203562,0,0.004638845858762929
203563,0,0.0030796299735371627
203564,0,0.002739161758471812
203565,0,0.011805978271691662
203566,0,0.001782458778129438
203567,0,0.005044418677861576
203568,0,0.013569034129060957
203569,0,0.001758695913482358
203570,0,0.0009743463510927944
203571,0,0.004713003213058404
203572,0,0.0020478148480953143
203573,0,0.0055565258325750095
203574,0,0.03077212433704589
203575,0,0.002921581385402068
203576,0,0.0007352981854599672
203577,0,0.011359500540351222
203578,0,0.003755100334017605
203579,0,0.014968549542606855
203580,0,0.005419187851058335
203581,0,0.0006310633183103741
203582,0,0.0014998251274886065
203583,0,0.01022767568732915
203584,0,0.0035077059906795547
203585,0,0.0006201930603495417
203586,0,0.0033096127239214974
203587,0,0.0031528100272580364
203588,0,0.0010120312037980685
203589,0,0.0030669823531766834
203590,0,0.0025896628116527662
203591,0,0.005081458648952108
203592,0,0.03192509822053092
203593,0,0.0008637131189043353
203594,0,0.002508448216686209
203595,0,0.0027165131143688267
203596,0,0.0071444287483449324
203597,1,0.9856100165221456
203598,0,0.006982859245748806
203599,0,0.0013525995587122433
203600,0,0.0013617455846426602
203601,0,0.0023979202880982336
203602,0,0.002746616163718226
203603,0,0.0011950671631333271
203604,0,0.0005308303848228986
203605,0,0.002571884951550499
203606,0,0.003261390175179587
203607,0,0.0014367520845324912
203608,0,0.0004197883265046054
203609,0,0.0003756459504625295
203610,0,0.0013489947809889441
203611,0,0.003784629201870801
203612,0,0.0009726195314631409
203613,0,0.005511259892520987
203614,0,0.00506569084622818
203615,0,0.0010220435521933917
203616,0,0.0010780068697121745
203617,0,0.0004369471047511839
203618,0,0.0029156003986138233
203619,0,0.0021575141080639173
203620,0,0.0021320222169337534
203621,0,0.009131546182490662
203622,0,0.0005382505779256375
203623,0,0.0028287301766916568
203624,0,0.002742441659185394
203625,0,0.0032169929565252597
203626,0,0.004627875879525258
203627,0,0.0017387468810953356
203628,0,0.003039277772281849
203629,0,0.0019192550970037895
203630,0,0.003765667119656252
203631,0,0.0012232737740883975
203632,0,0.0005654787422543662
203633,0,0.0041681842836264905
203634,0,0.0029656701622728316
203635,0,0.0018702390288005133
203636,0,0.001669346343733047
203637,0,0.0029301098714487996
203638,0,0.000943326907887758
203639,0,0.001834460747003068
203640,0,0.003976921410664141
203641,0,0.004378492510363842
203642,0,0.0020948964640758495
203643,0,0.0012200911725042142
203644,0,0.0006963490957638599
203645,0,0.0016669227451043087
203646,0,0.0011106755761776655
203647,0,0.0022988387217298366
203648,0,0.008188363199738374
203649,0,0.01042034810269209
203650,0,0.0004279220867260623
203651,0,0.0015170849204237521
203652,0,0.012715350226486677
203653,0,0.0016014934699924007
203654,0,0.0020152162454724998
203655,0,0.002712312561827704
203656,0,0.0031779370851208943
203657,0,0.002762278423784873
203658,0,0.0010064939233200506
203659,0,0.03217269934461591
203660,0,0.0006686588374884833
203661,0,0.0006433187639818944
203662,0,0.0008067270312120784
203663,0,0.005493778636861722
203664,0,0.0031417978044317855
203665,0,0.0111299807990029
203666,0,0.0019878778769832077
203667,0,0.0041119243621874375
203668,0,0.006872420804403029
203669,0,0.0038123243672263454
203670,0,0.0009364410389438517
203671,0,0.001416603676026374
203672,0,0.0126607314552918
203673,0,0.0033837325371177387
203674,0,0.0030859174125077516
203675,0,0.0015334639863848513
203676,0,0.004953170848958474
203677,0,0.0009040019786206361
203678,0,0.0032452537872382187
203679,0,0.003313365639512664
203680,0,8.399650253264015e-05
203681,0,0.002067588424720866
203682,0,0.006892394508996762
203683,0,0.010479334363827836
203684,0,0.006462031287058018
203685,0,0.001802045321978927
203686,0,0.0026687543212980482
203687,0,0.0005553305009536657
203688,0,0.0008337719250215484
203689,0,0.001978004137514905
203690,0,0.0028950983892451674
203691,0,0.0005721992337167366
203692,0,0.0015718826973521401
203693,0,0.0028609084303835995
203694,0,0.013412386640928562
203695,0,0.0005964153174394159
203696,0,0.0006444844509799746
203697,0,0.002566445407172957
203698,0,0.008440652076166151
203699,0,0.0013426909454503132
203700,0,0.0023406610365840005
203701,0,0.007970129548950692
203702,0,0.0012816576069522951
203703,0,0.002835546083435379
203704,0,0.0012586856988233517
203705,0,0.003746054634500264
203706,0,0.001991612763060313
203707,0,0.0019153662760382191
203708,0,0.007278508655358523
203709,0,0.00160053324466209
203710,0,0.0018730210106423302
203711,0,0.0008155336148494481
203712,0,0.008436498510334746
203713,0,0.004483763741044325
203714,0,0.006010022637269054
203715,0,0.00364971477576089
203716,0,0.00040036471905452865
